r05
[21:53:13] INFO - Starting clinker
[21:53:13] INFO - Parsing files:
[21:53:13] INFO -   CCFEE_5001_Friedmanniomyces_endolithicus_MAT.gbk
[21:53:14] INFO -   CCFEE_5193_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_5193_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_5195_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_5195_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_5199_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_5199_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_5199_Friedmanniomyces_endolithicus_MAT3.gbk
[21:53:14] INFO -   CCFEE_5200_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_5200_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_5200_Friedmanniomyces_endolithicus_MAT3.gbk
[21:53:14] INFO -   CCFEE_5208_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_5208_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_524_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_524_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_5273_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_5273_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_5273_Friedmanniomyces_endolithicus_MAT3.gbk
[21:53:14] INFO -   CCFEE_5275_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_5275_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_5277_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_5277_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_5277_Friedmanniomyces_endolithicus_MAT3.gbk
[21:53:14] INFO -   CCFEE_5281_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_5281_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_5283_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_5283_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_5307_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_5307_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_5311_Friedmanniomyces_endolithicus_MAT1.gbk
/rhome/tkurb001/.local/lib/python3.9/site-packages/Bio/Seq.py:2979: BiopythonWarning: Partial codon, len(sequence) not a multiple of three. Explicitly trim the sequence or add trailing N before translation. This may become an error in future.
  warnings.warn(
[21:53:14] INFO -   CCFEE_5311_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_5311_v1_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_5311_v1_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_5486_Friedmanniomyces_endolithicus_MAT.gbk
[21:53:14] INFO -   CCFEE_6074_Friedmanniomyces_endolithicus_MAT.gbk
[21:53:14] INFO -   CCFEE_6081_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_6081_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_6082_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_6082_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_6096_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_6096_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_6249_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_6249_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_6250_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_6250_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_670_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_670_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO -   CCFEE_690_Friedmanniomyces_endolithicus_MAT1.gbk
[21:53:14] INFO -   CCFEE_690_Friedmanniomyces_endolithicus_MAT2.gbk
[21:53:14] INFO - Starting cluster alignments
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR91_003982-T1  0.49      0.50      
ncbi:Ascomycota_007412-T1  ncbi:LTR91_003984-T1  0.50      0.52      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5208_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR82_016455-T1  0.97      0.98      
ncbi:Ascomycota_007410-T1  ncbi:LTR82_016454-T1  0.97      0.98      
ncbi:Ascomycota_007411-T1  ncbi:LTR82_016453-T1  0.90      0.93      
ncbi:Ascomycota_007412-T1  ncbi:LTR82_016452-T1  0.51      0.53      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5208_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR82_012693-T1  0.44      0.45      
ncbi:Ascomycota_007412-T1  ncbi:LTR82_012695-T1  0.50      0.52      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_524_Friedmanniomyces_endolithicus_MAT1
---------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR94_012714-T1  1.00      1.00      
ncbi:Ascomycota_007410-T1  ncbi:LTR94_012715-T1  1.00      1.00      
ncbi:Ascomycota_007411-T1  ncbi:LTR94_012716-T1  1.00      1.00      
ncbi:Ascomycota_007412-T1  ncbi:LTR94_012717-T1  1.00      1.00      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_524_Friedmanniomyces_endolithicus_MAT2
---------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR94_003355-T1  0.54      0.55      
ncbi:Ascomycota_007412-T1  ncbi:LTR94_003353-T1  0.50      0.53      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5273_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTS01_011907-T1  1.00      1.00      
ncbi:Ascomycota_007410-T1  ncbi:LTS01_011908-T1  1.00      1.00      
ncbi:Ascomycota_007411-T1  ncbi:LTS01_011909-T1  1.00      1.00      
ncbi:Ascomycota_007412-T1  ncbi:LTS01_011910-T1  1.00      1.00      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5273_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTS01_006240-T1  0.54      0.55      
ncbi:Ascomycota_007412-T1  ncbi:LTS01_006242-T1  0.50      0.53      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5273_Friedmanniomyces_endolithicus_MAT3
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTS01_016703-T1  0.49      0.50      
ncbi:Ascomycota_007412-T1  ncbi:LTS01_016705-T1  0.58      0.62      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5275_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR29_010832-T1  0.97      0.98      
ncbi:Ascomycota_007411-T1  ncbi:LTR29_010831-T1  0.88      0.92      
ncbi:Ascomycota_007412-T1  ncbi:LTR29_010830-T1  0.40      0.44      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5275_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR29_006233-T1  0.54      0.56      
ncbi:Ascomycota_007412-T1  ncbi:LTR29_006231-T1  0.48      0.51      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5277_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query  Target  Identity  Similarity

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5277_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR57_011461-T1  1.00      1.00      
ncbi:Ascomycota_007410-T1  ncbi:LTR57_011460-T1  1.00      1.00      
ncbi:Ascomycota_007411-T1  ncbi:LTR57_011459-T1  1.00      1.00      
ncbi:Ascomycota_007412-T1  ncbi:LTR57_011458-T1  0.87      0.87      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5277_Friedmanniomyces_endolithicus_MAT3
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR57_012731-T1  0.44      0.45      
ncbi:Ascomycota_007412-T1  ncbi:LTR57_012733-T1  0.50      0.52      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5281_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR02_000142-T1  1.00      1.00      
ncbi:Ascomycota_007410-T1  ncbi:LTR02_000141-T1  1.00      1.00      
ncbi:Ascomycota_007411-T1  ncbi:LTR02_000140-T1  1.00      1.00      
ncbi:Ascomycota_007412-T1  ncbi:LTR02_000139-T1  1.00      1.00      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5281_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR02_008167-T1  0.54      0.55      
ncbi:Ascomycota_007412-T1  ncbi:LTR02_008165-T1  0.50      0.53      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5283_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR87_006347-T1  0.54      0.55      
ncbi:Ascomycota_007412-T1  ncbi:LTR87_006349-T1  0.50      0.53      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5283_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007412-T1  ncbi:LTR87_016326-T1  0.36      0.38      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5307_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTS02_012309-T1  1.00      1.00      
ncbi:Ascomycota_007410-T1  ncbi:LTS02_012308-T1  1.00      1.00      
ncbi:Ascomycota_007411-T1  ncbi:LTS02_012307-T1  0.54      0.54      
ncbi:Ascomycota_007412-T1  ncbi:LTS02_012306-T1  0.87      0.87      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5307_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTS02_005668-T1  0.54      0.55      
ncbi:Ascomycota_007412-T1  ncbi:LTS02_005666-T1  0.52      0.54      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5311_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query  Target  Identity  Similarity

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5311_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR12_011854-T1  0.40      0.44      
ncbi:Ascomycota_007412-T1  ncbi:LTR12_011856-T1  0.49      0.51      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5311_v1_Friedmanniomyces_endolithicus_MAT1
-------------------------------------------------------------------------------------------------
Query                      Target                 Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:NAJP01_015333-T1  0.75      0.76      
ncbi:Ascomycota_007411-T1  ncbi:NAJP01_015334-T1  0.63      0.66      
ncbi:Ascomycota_007412-T1  ncbi:NAJP01_015335-T1  0.53      0.55      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5311_v1_Friedmanniomyces_endolithicus_MAT2
-------------------------------------------------------------------------------------------------
Query                      Target                 Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:NAJP01_003008-T1  0.39      0.41      
ncbi:Ascomycota_007412-T1  ncbi:NAJP01_003007-T1  0.50      0.52      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_5486_Friedmanniomyces_endolithicus_MAT
---------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR48_002473-T1  0.54      0.56      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_6074_Friedmanniomyces_endolithicus_MAT
---------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007412-T1  ncbi:LTR73_004298-T1  0.36      0.38      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_6081_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR03_009462-T1  1.00      1.00      
ncbi:Ascomycota_007410-T1  ncbi:LTR03_009463-T1  1.00      1.00      
ncbi:Ascomycota_007411-T1  ncbi:LTR03_009464-T1  1.00      1.00      
ncbi:Ascomycota_007412-T1  ncbi:LTR03_009465-T1  1.00      1.00      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_6081_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR03_003721-T1  0.54      0.55      
ncbi:Ascomycota_007412-T1  ncbi:LTR03_003719-T1  0.50      0.53      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_6082_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTS09_008322-T1  0.35      0.35      
ncbi:Ascomycota_007412-T1  ncbi:LTS09_008320-T1  0.50      0.52      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_6082_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTS09_011261-T1  0.97      0.99      
ncbi:Ascomycota_007410-T1  ncbi:LTS09_011260-T1  0.97      0.98      
ncbi:Ascomycota_007411-T1  ncbi:LTS09_011259-T1  0.91      0.93      
ncbi:Ascomycota_007412-T1  ncbi:LTS09_011258-T1  0.58      0.60      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_6096_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTS00_015654-T1  0.97      0.98      
ncbi:Ascomycota_007410-T1  ncbi:LTS00_015655-T1  0.97      0.98      
ncbi:Ascomycota_007411-T1  ncbi:LTS00_015656-T1  0.90      0.93      
ncbi:Ascomycota_007412-T1  ncbi:LTS00_015657-T1  0.51      0.53      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_6096_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTS00_007157-T1  0.49      0.50      
ncbi:Ascomycota_007412-T1  ncbi:LTS00_007159-T1  0.50      0.52      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_6249_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR75_009825-T1  1.00      1.00      
ncbi:Ascomycota_007410-T1  ncbi:LTR75_009824-T1  1.00      1.00      
ncbi:Ascomycota_007411-T1  ncbi:LTR75_009823-T1  1.00      1.00      
ncbi:Ascomycota_007412-T1  ncbi:LTR75_009822-T1  0.87      0.87      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_6249_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR75_014713-T1  0.54      0.55      
ncbi:Ascomycota_007412-T1  ncbi:LTR75_014711-T1  0.50      0.52      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_6250_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR35_016532-T1  0.97      0.98      
ncbi:Ascomycota_007410-T1  ncbi:LTR35_016533-T1  0.97      0.98      
ncbi:Ascomycota_007411-T1  ncbi:LTR35_016534-T1  0.90      0.93      
ncbi:Ascomycota_007412-T1  ncbi:LTR35_016535-T1  0.51      0.53      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_6250_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR35_010443-T1  0.35      0.35      
ncbi:Ascomycota_007412-T1  ncbi:LTR35_010441-T1  0.50      0.52      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_670_Friedmanniomyces_endolithicus_MAT1
---------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR59_003291-T1  1.00      1.00      
ncbi:Ascomycota_007410-T1  ncbi:LTR59_003292-T1  1.00      1.00      
ncbi:Ascomycota_007411-T1  ncbi:LTR59_003293-T1  1.00      1.00      
ncbi:Ascomycota_007412-T1  ncbi:LTR59_003294-T1  1.00      1.00      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_670_Friedmanniomyces_endolithicus_MAT2
---------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR59_004916-T1  0.54      0.55      
ncbi:Ascomycota_007412-T1  ncbi:LTR59_004914-T1  0.50      0.53      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_690_Friedmanniomyces_endolithicus_MAT1
---------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR38_004108-T1  1.00      1.00      
ncbi:Ascomycota_007410-T1  ncbi:LTR38_004109-T1  1.00      1.00      
ncbi:Ascomycota_007411-T1  ncbi:LTR38_004110-T1  1.00      1.00      
ncbi:Ascomycota_007412-T1  ncbi:LTR38_004111-T1  1.00      1.00      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT1 vs CCFEE_690_Friedmanniomyces_endolithicus_MAT2
---------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_007409-T1  ncbi:LTR38_002954-T1  0.54      0.55      
ncbi:Ascomycota_007412-T1  ncbi:LTR38_002952-T1  0.50      0.53      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT2 vs CCFEE_5199_Friedmanniomyces_endolithicus_MAT3
----------------------------------------------------------------------------------------------
Query                      Target                     Identity  Similarity
ncbi:Ascomycota_008170-T1  ncbi:Ascomycota_002007-T1  0.99      0.99      
ncbi:Ascomycota_008171-T1  ncbi:Ascomycota_002008-T1  0.95      0.98      
ncbi:Ascomycota_008172-T1  ncbi:Ascomycota_002009-T1  0.84      0.91      
ncbi:Ascomycota_008173-T1  ncbi:Ascomycota_002010-T1  0.93      0.95      
ncbi:Ascomycota_018316-T1  ncbi:Ascomycota_006604-T1  0.89      0.91      
ncbi:Ascomycota_018317-T1  ncbi:Ascomycota_006605-T1  0.85      0.88      
ncbi:Ascomycota_018318-T1  ncbi:Ascomycota_006606-T1  0.57      0.59      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT2 vs CCFEE_5200_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_008170-T1  ncbi:LTR91_008184-T1  0.99      0.99      
ncbi:Ascomycota_008171-T1  ncbi:LTR91_008183-T1  0.97      0.99      
ncbi:Ascomycota_008172-T1  ncbi:LTR91_008182-T1  0.87      0.93      
ncbi:Ascomycota_008173-T1  ncbi:LTR91_008181-T1  0.95      0.96      
ncbi:Ascomycota_018316-T1  ncbi:LTR91_000674-T1  0.52      0.55      
ncbi:Ascomycota_018318-T1  ncbi:LTR91_000677-T1  0.54      0.55      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT2 vs CCFEE_5200_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_008170-T1  ncbi:LTR91_012976-T1  0.99      0.99      
ncbi:Ascomycota_008171-T1  ncbi:LTR91_012977-T1  0.95      0.98      
ncbi:Ascomycota_008172-T1  ncbi:LTR91_012978-T1  0.84      0.91      
ncbi:Ascomycota_008173-T1  ncbi:LTR91_012979-T1  0.93      0.95      
ncbi:Ascomycota_018316-T1  ncbi:LTR91_008937-T1  1.00      1.00      
ncbi:Ascomycota_018317-T1  ncbi:LTR91_008936-T1  1.00      1.00      
ncbi:Ascomycota_018318-T1  ncbi:LTR91_008935-T1  1.00      1.00      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT2 vs CCFEE_5200_Friedmanniomyces_endolithicus_MAT3
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_008170-T1  ncbi:LTR91_016679-T1  1.00      1.00      
ncbi:Ascomycota_008171-T1  ncbi:LTR91_016678-T1  1.00      1.00      
ncbi:Ascomycota_008172-T1  ncbi:LTR91_016677-T1  1.00      1.00      
ncbi:Ascomycota_008173-T1  ncbi:LTR91_016676-T1  1.00      1.00      
ncbi:Ascomycota_018316-T1  ncbi:LTR91_003984-T1  0.89      0.91      
ncbi:Ascomycota_018317-T1  ncbi:LTR91_003983-T1  0.85      0.88      
ncbi:Ascomycota_018318-T1  ncbi:LTR91_003982-T1  0.78      0.82      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT2 vs CCFEE_5208_Friedmanniomyces_endolithicus_MAT1
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_008170-T1  ncbi:LTR82_005850-T1  0.99      0.99      
ncbi:Ascomycota_008171-T1  ncbi:LTR82_005849-T1  0.95      0.98      
ncbi:Ascomycota_008172-T1  ncbi:LTR82_005848-T1  0.84      0.91      
ncbi:Ascomycota_008173-T1  ncbi:LTR82_005847-T1  0.94      0.96      
ncbi:Ascomycota_018316-T1  ncbi:LTR82_016452-T1  0.65      0.67      
ncbi:Ascomycota_018318-T1  ncbi:LTR82_016455-T1  0.54      0.55      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT2 vs CCFEE_5208_Friedmanniomyces_endolithicus_MAT2
----------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_008170-T1  ncbi:LTR82_007698-T1  0.98      0.99      
ncbi:Ascomycota_008171-T1  ncbi:LTR82_007697-T1  0.70      0.70      
ncbi:Ascomycota_008172-T1  ncbi:LTR82_007695-T1  0.94      0.97      
ncbi:Ascomycota_008173-T1  ncbi:LTR82_007694-T1  0.97      0.98      
ncbi:Ascomycota_018316-T1  ncbi:LTR82_012695-T1  0.89      0.91      
ncbi:Ascomycota_018317-T1  ncbi:LTR82_012694-T1  0.85      0.89      
ncbi:Ascomycota_018318-T1  ncbi:LTR82_012693-T1  0.70      0.73      

CCFEE_5199_Friedmanniomyces_endolithicus_MAT2 vs CCFEE_524_Friedmanniomyces_endolithicus_MAT1
---------------------------------------------------------------------------------------------
Query                      Target                Identity  Similarity
ncbi:Ascomycota_008169-T1  ncbi:LTR94_007658-T1  1.00      1.00      
ncbi:Ascomycota_008170-T1  ncbi:LTR94_007659-T1  1.00      1.00      
